timestamp_iso,task,language,language_version,algo,dataset_file,distribution,n,warmup_runs,rep_idx,time_ms,ok
2026-01-04T14:10:51,sort,cpp,c++20,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,23,0.580,true
2026-01-04T14:10:51,sort,cpp,c++20,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,24,0.465,true
2026-01-04T14:10:51,sort,cpp,c++20,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,25,0.484,true
2026-01-04T14:10:51,sort,cpp,c++20,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,26,0.454,true
2026-01-04T14:10:51,sort,cpp,c++20,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,27,0.460,true
2026-01-04T14:10:51,sort,cpp,c++20,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,28,0.460,true
2026-01-04T14:10:51,sort,cpp,c++20,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,29,0.454,true
2026-01-04T14:10:51,sort,java,17.0.17,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,0,0.324,true
2026-01-04T14:10:51,sort,java,17.0.17,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,1,0.179,true
2026-01-04T14:10:51,sort,java,17.0.17,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,2,0.179,true
2026-01-04T14:10:51,sort,java,17.0.17,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,3,0.178,true
2026-01-04T14:10:51,sort,java,17.0.17,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,4,0.096,true
2026-01-04T14:10:51,sort,java,17.0.17,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,5,0.096,true
2026-01-04T14:10:51,sort,java,17.0.17,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,6,0.095,true
2026-01-04T14:10:51,sort,java,17.0.17,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,7,0.096,true
2026-01-04T14:10:51,sort,java,17.0.17,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,8,0.095,true
2026-01-04T14:10:51,sort,java,17.0.17,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,9,0.095,true
2026-01-04T14:10:51,sort,java,17.0.17,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,10,0.114,true
2026-01-04T14:10:51,sort,java,17.0.17,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,11,0.095,true
2026-01-04T14:10:51,sort,java,17.0.17,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,12,0.096,true
2026-01-04T14:10:51,sort,java,17.0.17,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,13,0.095,true
2026-01-04T14:10:51,sort,java,17.0.17,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,14,0.095,true
2026-01-04T14:10:51,sort,java,17.0.17,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,15,0.111,true
2026-01-04T14:10:51,sort,java,17.0.17,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,16,0.095,true
2026-01-04T14:10:51,sort,java,17.0.17,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,17,0.098,true
2026-01-04T14:10:51,sort,java,17.0.17,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,18,0.096,true
2026-01-04T14:10:51,sort,java,17.0.17,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,19,0.095,true
2026-01-04T14:10:51,sort,java,17.0.17,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,20,0.129,true
2026-01-04T14:10:51,sort,java,17.0.17,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,21,0.109,true
2026-01-04T14:10:51,sort,java,17.0.17,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,22,0.100,true
2026-01-04T14:10:51,sort,java,17.0.17,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,23,0.096,true
2026-01-04T14:10:51,sort,java,17.0.17,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,24,0.099,true
2026-01-04T14:10:51,sort,java,17.0.17,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,25,0.099,true
2026-01-04T14:10:51,sort,java,17.0.17,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,26,0.122,true
2026-01-04T14:10:51,sort,java,17.0.17,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,27,0.108,true
2026-01-04T14:10:51,sort,java,17.0.17,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,28,0.100,true
2026-01-04T14:10:51,sort,java,17.0.17,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,29,0.116,true
2026-01-04T14:10:53,sort,csharp,8.0.22,builtin,../datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,0,12.797,true
2026-01-04T14:10:53,sort,csharp,8.0.22,builtin,../datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,1,12.115,true
2026-01-04T14:10:53,sort,csharp,8.0.22,builtin,../datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,2,12.560,true
2026-01-04T14:10:53,sort,csharp,8.0.22,builtin,../datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,3,12.774,true
2026-01-04T14:10:53,sort,csharp,8.0.22,builtin,../datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,4,12.283,true
2026-01-04T14:10:53,sort,csharp,8.0.22,builtin,../datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,5,12.564,true
2026-01-04T14:10:53,sort,csharp,8.0.22,builtin,../datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,6,13.789,true
2026-01-04T14:10:53,sort,csharp,8.0.22,builtin,../datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,7,14.487,true
2026-01-04T14:10:53,sort,csharp,8.0.22,builtin,../datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,8,12.869,true
2026-01-04T14:10:53,sort,csharp,8.0.22,builtin,../datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,9,12.864,true
2026-01-04T14:10:53,sort,csharp,8.0.22,builtin,../datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,10,12.776,true
2026-01-04T14:10:53,sort,csharp,8.0.22,builtin,../datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,11,12.790,true
2026-01-04T14:10:53,sort,csharp,8.0.22,builtin,../datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,12,13.921,true
2026-01-04T14:10:53,sort,csharp,8.0.22,builtin,../datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,13,14.300,true
2026-01-04T14:10:53,sort,csharp,8.0.22,builtin,../datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,14,0.919,true
2026-01-04T14:10:53,sort,csharp,8.0.22,builtin,../datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,15,1.166,true
2026-01-04T14:10:53,sort,csharp,8.0.22,builtin,../datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,16,0.862,true
2026-01-04T14:10:53,sort,csharp,8.0.22,builtin,../datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,17,0.880,true
2026-01-04T14:10:53,sort,csharp,8.0.22,builtin,../datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,18,0.937,true
2026-01-04T14:10:53,sort,csharp,8.0.22,builtin,../datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,19,1.036,true
2026-01-04T14:10:53,sort,csharp,8.0.22,builtin,../datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,20,0.967,true
2026-01-04T14:10:53,sort,csharp,8.0.22,builtin,../datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,21,0.906,true
2026-01-04T14:10:53,sort,csharp,8.0.22,builtin,../datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,22,1.338,true
2026-01-04T14:10:53,sort,csharp,8.0.22,builtin,../datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,23,0.956,true
2026-01-04T14:10:53,sort,csharp,8.0.22,builtin,../datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,24,1.169,true
2026-01-04T14:10:53,sort,csharp,8.0.22,builtin,../datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,25,0.933,true
2026-01-04T14:10:53,sort,csharp,8.0.22,builtin,../datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,26,0.906,true
2026-01-04T14:10:53,sort,csharp,8.0.22,builtin,../datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,27,0.892,true
2026-01-04T14:10:53,sort,csharp,8.0.22,builtin,../datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,28,1.408,true
2026-01-04T14:10:53,sort,csharp,8.0.22,builtin,../datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,29,0.908,true
2026-01-04T14:10:53,sort,js,v22.21.1,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,0,1.751,true
2026-01-04T14:10:53,sort,js,v22.21.1,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,1,1.774,true
2026-01-04T14:10:53,sort,js,v22.21.1,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,2,1.440,true
2026-01-04T14:10:53,sort,js,v22.21.1,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,3,1.945,true
2026-01-04T14:10:53,sort,js,v22.21.1,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,4,1.504,true
2026-01-04T14:10:53,sort,js,v22.21.1,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,5,1.478,true
2026-01-04T14:10:53,sort,js,v22.21.1,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,6,1.541,true
2026-01-04T14:10:53,sort,js,v22.21.1,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,7,1.464,true
2026-01-04T14:10:53,sort,js,v22.21.1,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,8,1.445,true
2026-01-04T14:10:53,sort,js,v22.21.1,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,9,1.540,true
2026-01-04T14:10:53,sort,js,v22.21.1,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,10,1.490,true
2026-01-04T14:10:53,sort,js,v22.21.1,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,11,1.567,true
2026-01-04T14:10:53,sort,js,v22.21.1,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,12,1.461,true
2026-01-04T14:10:53,sort,js,v22.21.1,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,13,1.551,true
2026-01-04T14:10:53,sort,js,v22.21.1,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,14,1.759,true
2026-01-04T14:10:53,sort,js,v22.21.1,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,15,1.841,true
2026-01-04T14:10:53,sort,js,v22.21.1,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,16,1.688,true
2026-01-04T14:10:53,sort,js,v22.21.1,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,17,1.512,true
2026-01-04T14:10:53,sort,js,v22.21.1,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,18,1.712,true
2026-01-04T14:10:53,sort,js,v22.21.1,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,19,1.895,true
2026-01-04T14:10:53,sort,js,v22.21.1,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,20,1.745,true
2026-01-04T14:10:53,sort,js,v22.21.1,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,21,1.935,true
2026-01-04T14:10:53,sort,js,v22.21.1,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,22,1.493,true
2026-01-04T14:10:53,sort,js,v22.21.1,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,23,1.445,true
2026-01-04T14:10:53,sort,js,v22.21.1,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,24,1.523,true
2026-01-04T14:10:53,sort,js,v22.21.1,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,25,1.610,true
2026-01-04T14:10:53,sort,js,v22.21.1,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,26,1.797,true
2026-01-04T14:10:53,sort,js,v22.21.1,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,27,1.719,true
2026-01-04T14:10:53,sort,js,v22.21.1,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,28,1.709,true
2026-01-04T14:10:53,sort,js,v22.21.1,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,29,1.565,true
2026-01-04T14:10:53,sort,ts,v22.21.1,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,0,1.777,true
2026-01-04T14:10:53,sort,ts,v22.21.1,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,1,1.564,true
2026-01-04T14:10:53,sort,ts,v22.21.1,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,2,1.637,true
2026-01-04T14:10:53,sort,ts,v22.21.1,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,3,1.595,true
2026-01-04T14:10:53,sort,ts,v22.21.1,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,4,1.521,true
2026-01-04T14:10:53,sort,ts,v22.21.1,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,5,1.475,true
2026-01-04T14:10:53,sort,ts,v22.21.1,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,6,1.465,true
2026-01-04T14:10:53,sort,ts,v22.21.1,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,7,1.440,true
2026-01-04T14:10:53,sort,ts,v22.21.1,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,8,1.461,true
2026-01-04T14:10:53,sort,ts,v22.21.1,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,9,1.515,true
2026-01-04T14:10:53,sort,ts,v22.21.1,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,10,1.495,true
2026-01-04T14:10:53,sort,ts,v22.21.1,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,11,1.565,true
2026-01-04T14:10:53,sort,ts,v22.21.1,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,12,1.577,true
2026-01-04T14:10:53,sort,ts,v22.21.1,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,13,2.107,true
2026-01-04T14:10:53,sort,ts,v22.21.1,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,14,2.570,true
2026-01-04T14:10:53,sort,ts,v22.21.1,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,15,2.607,true
2026-01-04T14:10:53,sort,ts,v22.21.1,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,16,2.520,true
2026-01-04T14:10:53,sort,ts,v22.21.1,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,17,2.574,true
2026-01-04T14:10:53,sort,ts,v22.21.1,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,18,2.607,true
2026-01-04T14:10:53,sort,ts,v22.21.1,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,19,2.509,true
2026-01-04T14:10:53,sort,ts,v22.21.1,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,20,1.442,true
2026-01-04T14:10:53,sort,ts,v22.21.1,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,21,1.435,true
2026-01-04T14:10:53,sort,ts,v22.21.1,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,22,1.449,true
2026-01-04T14:10:53,sort,ts,v22.21.1,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,23,1.450,true
2026-01-04T14:10:53,sort,ts,v22.21.1,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,24,1.440,true
2026-01-04T14:10:53,sort,ts,v22.21.1,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,25,1.426,true
2026-01-04T14:10:53,sort,ts,v22.21.1,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,26,1.438,true
2026-01-04T14:10:53,sort,ts,v22.21.1,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,27,1.475,true
2026-01-04T14:10:53,sort,ts,v22.21.1,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,28,1.573,true
2026-01-04T14:10:53,sort,ts,v22.21.1,builtin,datasets/ints/reversed_n100000_seed1.bin,reversed,100000,5,29,1.758,true
2026-01-04T14:10:54,sort,python,3.13.11,builtin,datasets/ints/reversed_n1000000_seed1.bin,reversed,1000000,5,0,9.306,true
2026-01-04T14:10:54,sort,python,3.13.11,builtin,datasets/ints/reversed_n1000000_seed1.bin,reversed,1000000,5,1,9.257,true
2026-01-04T14:10:54,sort,python,3.13.11,builtin,datasets/ints/reversed_n1000000_seed1.bin,reversed,1000000,5,2,9.250,true
2026-01-04T14:10:54,sort,python,3.13.11,builtin,datasets/ints/reversed_n1000000_seed1.bin,reversed,1000000,5,3,9.557,true
2026-01-04T14:10:54,sort,python,3.13.11,builtin,datasets/ints/reversed_n1000000_seed1.bin,reversed,1000000,5,4,9.538,true
2026-01-04T14:10:54,sort,python,3.13.11,builtin,datasets/ints/reversed_n1000000_seed1.bin,reversed,1000000,5,5,8.985,true
2026-01-04T14:10:54,sort,python,3.13.11,builtin,datasets/ints/reversed_n1000000_seed1.bin,reversed,1000000,5,6,10.905,true
2026-01-04T14:10:54,sort,python,3.13.11,builtin,datasets/ints/reversed_n1000000_seed1.bin,reversed,1000000,5,7,9.640,true
2026-01-04T14:10:54,sort,python,3.13.11,builtin,datasets/ints/reversed_n1000000_seed1.bin,reversed,1000000,5,8,10.964,true
2026-01-04T14:10:54,sort,python,3.13.11,builtin,datasets/ints/reversed_n1000000_seed1.bin,reversed,1000000,5,9,10.017,true
2026-01-04T14:10:55,sort,python,3.13.11,builtin,datasets/ints/reversed_n1000000_seed1.bin,reversed,1000000,5,10,9.910,true
2026-01-04T14:10:55,sort,python,3.13.11,builtin,datasets/ints/reversed_n1000000_seed1.bin,reversed,1000000,5,11,9.720,true
2026-01-04T14:10:55,sort,python,3.13.11,builtin,datasets/ints/reversed_n1000000_seed1.bin,reversed,1000000,5,12,10.384,true
2026-01-04T14:10:55,sort,python,3.13.11,builtin,datasets/ints/reversed_n1000000_seed1.bin,reversed,1000000,5,13,9.877,true
2026-01-04T14:10:55,sort,python,3.13.11,builtin,datasets/ints/reversed_n1000000_seed1.bin,reversed,1000000,5,14,11.199,true
2026-01-04T14:10:55,sort,python,3.13.11,builtin,datasets/ints/reversed_n1000000_seed1.bin,reversed,1000000,5,15,9.578,true
2026-01-04T14:10:55,sort,python,3.13.11,builtin,datasets/ints/reversed_n1000000_seed1.bin,reversed,1000000,5,16,10.021,true
2026-01-04T14:10:55,sort,python,3.13.11,builtin,datasets/ints/reversed_n1000000_seed1.bin,reversed,1000000,5,17,9.633,true
2026-01-04T14:10:55,sort,python,3.13.11,builtin,datasets/ints/reversed_n1000000_seed1.bin,reversed,1000000,5,18,9.777,true
2026-01-04T14:10:55,sort,python,3.13.11,builtin,datasets/ints/reversed_n1000000_seed1.bin,reversed,1000000,5,19,9.938,true
2026-01-04T14:10:56,sort,python,3.13.11,builtin,datasets/ints/reversed_n1000000_seed1.bin,reversed,1000000,5,20,11.065,true
2026-01-04T14:10:56,sort,python,3.13.11,builtin,datasets/ints/reversed_n1000000_seed1.bin,reversed,1000000,5,21,8.988,true
2026-01-04T14:10:56,sort,python,3.13.11,builtin,datasets/ints/reversed_n1000000_seed1.bin,reversed,1000000,5,22,9.862,true
2026-01-04T14:10:56,sort,python,3.13.11,builtin,datasets/ints/reversed_n1000000_seed1.bin,reversed,1000000,5,23,9.613,true
2026-01-04T14:10:56,sort,python,3.13.11,builtin,datasets/ints/reversed_n1000000_seed1.bin,reversed,1000000,5,24,9.360,true
2026-01-04T14:10:56,sort,python,3.13.11,builtin,datasets/ints/reversed_n1000000_seed1.bin,reversed,1000000,5,25,9.470,true
2026-01-04T14:10:56,sort,python,3.13.11,builtin,datasets/ints/reversed_n1000000_seed1.bin,reversed,1000000,5,26,9.420,true
2026-01-04T14:10:56,sort,python,3.13.11,builtin,datasets/ints/reversed_n1000000_seed1.bin,reversed,1000000,5,27,9.858,true
2026-01-04T14:10:56,sort,python,3.13.11,builtin,datasets/ints/reversed_n1000000_seed1.bin,reversed,1000000,5,28,9.978,true
2026-01-04T14:10:56,sort,python,3.13.11,builtin,datasets/ints/reversed_n1000000_seed1.bin,reversed,1000000,5,29,9.991,true
2026-01-04T14:10:56,sort,go,go1.25.5 X:nodwarf5,builtin,../datasets/ints/reversed_n1000000_seed1.bin,reversed,1000000,5,0,3.066,true
2026-01-04T14:10:56,sort,go,go1.25.5 X:nodwarf5,builtin,../datasets/ints/reversed_n1000000_seed1.bin,reversed,1000000,5,1,3.150,true
2026-01-04T14:10:56,sort,go,go1.25.5 X:nodwarf5,builtin,../datasets/ints/reversed_n1000000_seed1.bin,reversed,1000000,5,2,3.571,true
2026-01-04T14:10:56,sort,go,go1.25.5 X:nodwarf5,builtin,../datasets/ints/reversed_n1000000_seed1.bin,reversed,1000000,5,3,3.241,true
2026-01-04T14:10:56,sort,go,go1.25.5 X:nodwarf5,builtin,../datasets/ints/reversed_n1000000_seed1.bin,reversed,1000000,5,4,3.118,true
2026-01-04T14:10:56,sort,go,go1.25.5 X:nodwarf5,builtin,../datasets/ints/reversed_n1000000_seed1.bin,reversed,1000000,5,5,3.082,true
2026-01-04T14:10:56,sort,go,go1.25.5 X:nodwarf5,builtin,../datasets/ints/reversed_n1000000_seed1.bin,reversed,1000000,5,6,3.135,true
2026-01-04T14:10:56,sort,go,go1.25.5 X:nodwarf5,builtin,../datasets/ints/reversed_n1000000_seed1.bin,reversed,1000000,5,7,3.554,true
2026-01-04T14:10:56,sort,go,go1.25.5 X:nodwarf5,builtin,../datasets/ints/reversed_n1000000_seed1.bin,reversed,1000000,5,8,3.166,true
2026-01-04T14:10:56,sort,go,go1.25.5 X:nodwarf5,builtin,../datasets/ints/reversed_n1000000_seed1.bin,reversed,1000000,5,9,3.174,true
2026-01-04T14:10:56,sort,go,go1.25.5 X:nodwarf5,builtin,../datasets/ints/reversed_n1000000_seed1.bin,reversed,1000000,5,10,3.475,true
2026-01-04T14:10:56,sort,go,go1.25.5 X:nodwarf5,builtin,../datasets/ints/reversed_n1000000_seed1.bin,reversed,1000000,5,11,3.101,true
2026-01-04T14:10:56,sort,go,go1.25.5 X:nodwarf5,builtin,../datasets/ints/reversed_n1000000_seed1.bin,reversed,1000000,5,12,3.610,true
2026-01-04T14:10:56,sort,go,go1.25.5 X:nodwarf5,builtin,../datasets/ints/reversed_n1000000_seed1.bin,reversed,1000000,5,13,3.394,true
2026-01-04T14:10:56,sort,go,go1.25.5 X:nodwarf5,builtin,../datasets/ints/reversed_n1000000_seed1.bin,reversed,1000000,5,14,3.137,true
2026-01-04T14:10:56,sort,go,go1.25.5 X:nodwarf5,builtin,../datasets/ints/reversed_n1000000_seed1.bin,reversed,1000000,5,15,3.501,true
2026-01-04T14:10:56,sort,go,go1.25.5 X:nodwarf5,builtin,../datasets/ints/reversed_n1000000_seed1.bin,reversed,1000000,5,16,3.349,true
